Date,Time,Test Stand,GO #,Code String,% Load,Refrigerant,Test Length,SN #,Net Evap Capacity,Evap GPM,EEWT,ELWT,Evap Delta T,EvapWaterDeltaP Corrected ftH2O,Evap Presure,Baro Pressure,Cond GPM,CLWT,CEWT,Cond Delta T,CondWaterDeltaP Corrected ftH2O,Cond Pressure,Liquid Line Temp,Subcooling ,Suction Temp,Discharge Temp,Discharge SH,FreqC1PhA,PowerTotal,Efficiency,Energy Balance,Suction SH,Evap Sat Temp,Cond Sat Temp Circuit 1,Volts Avg,VoltBalance,EvapWaterDeltaP ftH2O,CondWaterDeltaP ftH2O,Tons Time Ave,Evap WF Time Ave,Evap WT In Time Ave,Evap WT Out Time Ave,Evap Delta Press Time Ave,Cond WF Time Ave,Cond WT In Time Ave,Cond Delta Press Time Ave,Voltage Ave Time Ave,Voltage Bal Time Ave,Voltage Freq Time Ave,KW/Ton Time Ave,Energy Bal Time Ave,Evap WF Stab Time Ave,Evap WT In Stab Time Ave,Evap WT Out Stab Time Ave,Cond WF Stab Time Ave,Cond WT In Stab Time Ave,Voltage Ave Stab Time Ave,Voltage Freq Stab Time Ave,Pass,EXV Pos FB,EXV Pos SP,IGV Pos Mech FB,VFD Speed FB,VFD Speed SP
12/08/21 ,18:40:27.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,466.114482,1204.040076,56.678016,47.406017,9.271999,23.915936,44.294452,0.000000,1249.859692,93.524431,83.166040,10.358391,32.977212,78.727594,0.000000,0.000000,0.000000,0.000000,0.000000,59.995062,237.590062,0.509725,-0.766788,0.000000,0.000000,0.000000,460.183396,0.548332,23.915936,32.977212,511.348714,1200.116333,57.636953,47.430837,23.103286,1251.063226,78.522354,33.339090,460.559403,0.007359,60.006268,0.468404,4.875577,89.113595,2.314406,0.447336,0.665044,3.020114,4.423350,0.608642,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:40:32.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,464.743823,1200.458289,56.663333,47.391053,9.272280,23.973409,44.303515,0.000000,1249.875134,93.517477,83.159468,10.358009,32.845895,78.720554,0.000000,0.000000,0.000000,0.000000,0.000000,59.995057,237.590057,0.511228,-1.017825,0.000000,0.000000,0.000000,460.183391,0.548332,23.973409,32.845895,510.763630,1200.121665,57.633869,47.439474,23.113108,1251.067154,78.594623,33.332232,460.550792,0.007341,60.006268,0.468896,4.836159,89.179234,2.314080,0.452125,0.654230,3.018094,4.391970,0.602877,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:40:37.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,462.908521,1195.648230,56.642233,47.369468,9.272765,23.866255,44.264280,0.000000,1247.800415,93.507307,83.151115,10.356192,32.973567,78.620626,0.000000,0.000000,0.000000,0.000000,0.000000,59.998075,237.630075,0.513341,-1.180653,0.000000,0.000000,0.000000,460.230075,0.549725,23.866255,32.973567,510.180039,1200.125565,57.630580,47.447900,23.121967,1251.041349,78.666402,33.326539,460.542310,0.007322,60.006279,0.469390,4.799130,89.244379,2.307441,0.457091,0.643510,3.009450,4.360051,0.596522,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:40:42.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,463.338007,1197.268799,56.627491,47.353857,9.273634,23.927067,44.324369,0.000000,1248.677808,93.500125,83.145134,10.354991,32.905043,78.590913,0.000000,0.000000,0.000000,0.000000,0.000000,59.999001,237.700001,0.513016,-1.128804,0.000000,0.000000,0.000000,460.320001,0.556135,23.927067,32.905043,509.595828,1200.124360,57.627044,47.456074,23.130774,1251.038826,78.737772,33.321589,460.533828,0.007304,60.006289,0.469884,4.760791,89.309104,2.309191,0.462347,0.632822,3.011562,4.327358,0.589976,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:40:47.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,464.845880,1200.396362,56.608124,47.332148,9.275976,23.897445,44.283083,0.000000,1250.262231,93.490798,83.135827,10.354971,32.905767,78.605367,0.000000,0.000000,0.000000,0.000000,0.000000,59.997010,237.750010,0.511460,-1.089569,0.000000,0.000000,0.000000,460.373344,0.558967,23.897445,32.905767,509.008484,1200.121379,57.623244,47.463981,23.139245,1251.074896,78.808643,33.313823,460.525883,0.007287,60.006284,0.470379,4.718284,89.373324,2.309070,0.467843,0.622274,2.976740,4.294084,0.583095,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:40:52.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,466.074725,1203.059448,56.595259,47.317040,9.278220,23.877415,44.303928,0.000000,1248.115247,93.484808,83.128649,10.356159,33.069263,78.655732,0.000000,0.000000,0.000000,0.000000,0.000000,59.997098,237.750098,0.510112,-0.671912,0.000000,0.000000,0.000000,460.373431,0.558967,23.877415,33.069263,508.432659,1200.147069,57.619136,47.471581,23.147523,1251.055628,78.878985,33.307007,460.518106,0.007270,60.006245,0.470863,4.682381,89.436999,2.315919,0.473601,0.611937,2.984644,4.260249,0.575652,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:40:57.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,465.852683,1201.686633,56.569425,47.284769,9.284657,23.828390,44.332835,0.000000,1248.424927,93.473401,83.111472,10.361929,32.850855,78.663171,0.000000,0.000000,0.000000,0.000000,0.000000,59.988023,237.830023,0.510526,-0.722580,0.000000,0.000000,0.000000,460.426690,0.563970,23.828390,32.850855,507.860993,1200.178092,57.614723,47.478860,23.155710,1251.035500,78.948856,33.300599,460.510532,0.007254,60.006156,0.471346,4.647433,89.500208,2.292463,0.479634,0.601774,2.994490,4.225655,0.567918,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:41:02.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,465.884563,1201.289258,56.557161,47.268832,9.288329,23.884029,44.322516,0.000000,1247.970764,93.468219,83.102477,10.365742,32.734529,78.645007,0.000000,0.000000,0.000000,0.000000,0.000000,59.988014,237.830014,0.510491,-0.713950,0.000000,0.000000,0.000000,460.426681,0.563970,23.884029,32.734529,507.285580,1200.198564,57.610119,47.485946,23.164366,1251.017723,79.018342,33.293970,460.502940,0.007237,60.006012,0.471832,4.611687,89.563040,2.294098,0.485703,0.591737,3.001417,4.190304,0.559747,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:41:07.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,465.286000,1199.302246,56.545722,47.253989,9.291733,23.900329,44.370815,0.000000,1247.186267,93.463391,83.094180,10.369211,32.927542,78.700736,0.000000,0.000000,0.000000,0.000000,0.000000,59.983011,237.850011,0.511191,-0.798080,0.000000,0.000000,0.000000,460.413345,0.563262,23.900329,32.927542,506.702539,1200.199940,57.605313,47.492798,23.172979,1250.996362,79.087526,33.288514,460.495051,0.007220,60.005823,0.472326,4.574573,89.625606,2.293482,0.491926,0.581731,3.014972,4.153865,0.550828,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:41:12.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,465.146122,1198.048120,56.522301,47.223703,9.298598,24.046391,44.385065,0.000000,1254.597473,93.453036,83.077755,10.375282,33.169908,78.679685,0.000000,0.000000,0.000000,0.000000,0.000000,59.983016,237.850016,0.511345,-1.476838,0.000000,0.000000,0.000000,460.413349,0.563262,24.046391,33.169908,506.123536,1200.202349,57.600158,47.499256,23.182175,1251.014454,79.155995,33.283885,460.487162,0.007203,60.005634,0.472818,4.534865,89.687524,2.289876,0.498313,0.572217,3.017105,4.117206,0.541646,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:41:17.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,466.521282,1201.067273,56.508801,47.206193,9.302608,24.043283,44.323947,0.000000,1253.317529,93.446585,83.068232,10.378353,33.265787,78.630126,0.000000,0.000000,0.000000,0.000000,0.000000,59.978093,237.910093,0.509966,-1.147887,0.000000,0.000000,0.000000,460.363426,0.563323,24.043283,33.265787,505.545308,1200.204786,57.594768,47.505423,23.190689,1251.042151,79.224040,33.278926,460.478662,0.007185,60.005428,0.473308,4.493631,89.749079,2.290565,0.504836,0.562916,3.015225,4.079713,0.531362,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:41:22.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,467.002150,1201.547290,56.487131,47.178714,9.308417,24.050010,44.391677,0.000000,1248.177222,93.436214,83.053159,10.383056,32.952429,78.690012,0.000000,0.000000,0.000000,0.000000,0.000000,59.977053,237.930053,0.509484,-0.684774,0.000000,0.000000,0.000000,460.360053,0.562603,24.050010,32.952429,504.968584,1200.201202,57.589084,47.511208,23.198863,1251.029478,79.291414,33.274358,460.470125,0.007167,60.005245,0.473797,4.454930,89.810082,2.288355,0.511481,0.554092,3.024805,4.041896,0.520415,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:41:27.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,467.194144,1202.094360,56.477068,47.166577,9.310491,24.142696,44.378872,0.000000,1248.992639,93.431556,83.047013,10.384543,33.019103,78.725101,0.000000,0.000000,0.000000,0.000000,0.000000,59.977001,237.930001,0.509274,-0.700095,0.000000,0.000000,0.000000,460.360001,0.562603,24.142696,33.019103,504.396719,1200.207280,57.583254,47.516784,23.207836,1251.016060,79.358423,33.270249,460.461366,0.007148,60.005073,0.474284,4.416246,89.870802,2.291940,0.518136,0.545430,3.028472,4.003223,0.508730,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:41:32.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,467.097341,1201.082813,56.455291,47.141462,9.313829,24.103168,44.320042,0.000000,1246.133435,93.421746,83.034985,10.386761,33.067519,78.668542,0.000000,0.000000,0.000000,0.000000,0.000000,59.978088,237.920088,0.509359,-0.539895,0.000000,0.000000,0.000000,460.370088,0.564763,24.103168,33.067519,503.830421,1200.204184,57.577246,47.522042,23.216527,1250.995817,79.424720,33.264924,460.452625,0.007140,60.004934,0.474767,4.377421,89.931003,2.288797,0.524792,0.537224,3.035509,3.964430,0.496493,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:41:37.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,467.232586,1200.757654,56.436679,47.120708,9.315971,23.824890,44.369178,0.000000,1250.602881,93.413396,83.024814,10.388582,33.002287,78.662766,0.000000,0.000000,0.000000,0.000000,0.000000,59.980037,237.920037,0.509211,-0.848714,0.000000,0.000000,0.000000,460.386704,0.564019,23.824890,33.002287,503.269320,1200.197188,57.571040,47.526950,23.223419,1250.988649,79.490350,33.258465,460.443977,0.007158,60.004834,0.475248,4.336855,89.990736,2.283828,0.531601,0.529426,3.036127,3.925317,0.483776,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:41:42.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,467.548665,1201.862085,56.429696,47.112979,9.316717,23.699989,44.355755,0.000000,1252.765320,93.410152,83.020926,10.389227,33.003006,78.632208,0.000000,0.000000,0.000000,0.000000,0.000000,59.980092,237.920092,0.508867,-1.014286,0.000000,0.000000,0.000000,460.386758,0.564019,23.699989,33.003006,502.724979,1200.202405,57.564742,47.531555,23.229419,1250.980220,79.555121,33.251524,460.435329,0.007177,60.004734,0.475716,4.296432,90.049897,2.286566,0.538365,0.522109,3.029029,3.886444,0.470556,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:41:47.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,467.003572,1200.066064,56.400641,47.080935,9.319706,24.009852,44.327881,0.000000,1249.095850,93.395818,83.004139,10.391679,32.793259,78.604128,0.000000,0.000000,0.000000,0.000000,0.000000,59.984083,237.990083,0.509611,-0.836766,0.000000,0.000000,0.000000,460.413416,0.565434,24.009852,32.793259,502.185796,1200.201230,57.558266,47.535836,23.237377,1250.952751,79.619271,33.245046,460.426830,0.007174,60.004690,0.476185,4.256634,90.108624,2.286581,0.545312,0.515153,3.023538,3.847130,0.456781,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:41:52.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,467.074800,1199.931873,56.387674,47.066161,9.321513,24.045980,44.311161,0.000000,1252.713733,93.388608,82.995466,10.393142,32.850857,78.666061,0.000000,0.000000,0.000000,0.000000,0.000000,59.985004,237.980004,0.509512,-1.169026,0.000000,0.000000,0.000000,460.416670,0.566154,24.045980,32.850857,501.650872,1200.195036,57.551711,47.539888,23.245804,1250.947332,79.682802,33.239657,460.418422,0.007149,60.004657,0.476651,4.214038,90.166920,2.285788,0.552247,0.508496,3.019478,3.807514,0.442668,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:41:57.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,466.838395,1198.873889,56.365960,47.040379,9.325581,24.024308,44.346261,0.000000,1253.358838,93.375533,82.979709,10.395824,32.933437,78.659460,0.000000,0.000000,0.000000,0.000000,0.000000,59.980090,238.040090,0.509898,-1.249728,0.000000,0.000000,0.000000,460.343424,0.567692,24.024308,32.933437,501.127908,1200.183883,57.545148,47.543669,23.253721,1250.959403,79.745297,33.235435,460.409904,0.007168,60.004618,0.477111,4.169158,90.224513,2.282733,0.559111,0.502289,3.026639,3.768549,0.428192,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:42:02.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,466.989650,1198.951318,56.354557,47.026588,9.327969,24.170252,44.316936,0.000000,1250.520300,93.368319,82.971112,10.397207,32.824737,78.665231,0.000000,0.000000,0.000000,0.000000,0.000000,59.980003,238.040003,0.509733,-1.002949,0.000000,0.000000,0.000000,460.343336,0.567692,24.170252,32.824737,500.615191,1200.175854,57.538487,47.547183,23.263078,1250.930817,79.807155,33.230200,460.401181,0.007144,60.004562,0.477566,4.127415,90.281665,2.284521,0.566109,0.496378,3.006170,3.729186,0.413120,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:42:07.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,467.444325,1199.658362,56.343824,47.013768,9.330056,24.226712,44.313632,0.000000,1249.235205,93.361528,82.963455,10.398073,32.933323,78.633437,0.000000,0.000000,0.000000,0.000000,0.000000,59.978085,238.060085,0.509280,-0.892403,0.000000,0.000000,0.000000,460.320085,0.571342,24.226712,32.933323,500.111464,1200.168887,57.531821,47.550535,23.272679,1250.907880,79.868427,33.225204,460.392385,0.007163,60.004484,0.478015,4.085496,90.338418,2.284175,0.573068,0.490664,3.003251,3.689505,0.397517,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:42:12.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,467.652208,1199.916370,56.321069,46.987468,9.333601,24.201517,44.349956,0.000000,1251.676355,93.347367,82.948066,10.399301,31.619218,78.477770,0.000000,0.000000,0.000000,0.000000,0.000000,59.979037,238.080037,0.509096,-0.974690,0.000000,0.000000,0.000000,460.250037,0.577947,24.201517,31.619218,499.632530,1200.180843,57.525177,47.553569,23.281981,1250.880583,79.928436,33.220801,460.383589,0.007052,60.004406,0.478445,4.044236,90.394282,2.277630,0.580112,0.485438,2.984820,3.650865,0.381072,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:42:17.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,467.625434,1199.694446,56.308986,46.974225,9.334761,24.224743,44.348306,0.000000,1249.142310,93.340137,82.940007,10.400130,25.624817,78.507087,0.000000,0.000000,0.000000,0.000000,0.000000,59.979079,238.080079,0.509126,-0.710660,0.000000,0.000000,0.000000,460.250079,0.577947,24.224743,25.624817,499.150324,1200.162866,57.518544,47.556406,23.291507,1250.848356,79.987571,33.174668,460.374663,0.006984,60.004328,0.478880,4.001395,90.449495,2.268559,0.587151,0.480498,2.971999,3.612548,0.364846,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:42:22.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,467.325823,1198.755151,56.298308,46.962961,9.335347,19.270168,44.319201,0.000000,1248.218469,93.333887,82.933645,10.400242,14.835615,78.493879,0.000000,0.000000,0.000000,0.000000,0.000000,59.980024,238.110024,0.509516,-0.638619,0.000000,0.000000,0.000000,460.236691,0.581585,19.270168,14.835615,498.667262,1200.136888,57.511878,47.559146,23.273485,1250.809018,80.046400,33.068790,460.365848,0.006942,60.004239,0.479317,3.958956,90.504467,2.257672,0.594153,0.475649,2.959592,3.573395,0.348447,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:42:27.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,465.131302,1193.253564,56.271729,46.936733,9.334996,3.459068,44.175119,0.000000,1248.481677,93.318591,82.921144,10.397447,6.036804,78.255249,0.000000,0.000000,0.000000,0.000000,0.000000,59.981012,238.180012,0.512070,-1.099892,0.000000,0.000000,0.000000,460.220012,0.588849,3.459068,6.036804,498.191400,1200.097234,57.505187,47.561646,23.174764,1250.802624,80.104014,32.914105,460.357218,0.006923,60.004145,0.479753,3.912328,90.558439,2.301759,0.601227,0.471175,2.963736,3.535307,0.332165,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:42:32.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,465.192711,1193.583850,56.253706,46.920105,9.333601,1.951416,44.172221,0.000000,1246.520483,93.308698,82.914509,10.394189,5.995508,78.313869,0.000000,0.000000,0.000000,0.000000,0.000000,59.982050,238.210050,0.512067,-0.917519,0.000000,0.000000,0.000000,460.206717,0.588141,1.951416,5.995508,497.718377,1200.052133,57.498481,47.564023,23.062951,1250.797548,80.160842,32.759617,460.348829,0.006905,60.004061,0.480189,3.865129,90.611727,2.357242,0.608274,0.466869,2.965297,3.497476,0.315974,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:42:37.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,466.853676,1198.657117,56.233802,46.901874,9.331927,1.856773,44.190399,0.000000,1247.624963,93.298359,82.908994,10.389365,6.078302,78.313054,0.000000,0.000000,0.000000,0.000000,0.000000,59.982026,238.210026,0.510246,-0.643593,0.000000,0.000000,0.000000,460.206692,0.588142,1.856773,6.078302,497.245545,1200.003734,57.491701,47.566247,22.947696,1250.763543,80.216890,32.605733,460.340570,0.006887,60.003989,0.480624,3.819486,90.664304,2.370588,0.615388,0.462768,2.976786,3.459871,0.299639,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:42:42.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,467.660514,1200.220898,56.223870,46.892716,9.331154,1.812278,44.167477,0.000000,1248.842969,93.293391,82.906887,10.386504,6.024517,78.288687,0.000000,0.000000,0.000000,0.000000,0.000000,59.982049,238.210049,0.509365,-0.568318,0.000000,0.000000,0.000000,460.206716,0.588141,1.812278,6.024517,496.784505,1199.978904,57.484804,47.568335,22.831851,1250.738713,80.272568,32.452489,460.332310,0.006869,60.003917,0.481045,3.775353,90.716505,2.344489,0.622600,0.458840,2.974046,3.421652,0.282118,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:42:47.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,466.614942,1197.134607,56.200598,46.870909,9.329689,1.802778,44.103891,0.000000,1251.062207,93.281996,82.901757,10.380239,7.599351,78.272993,0.000000,0.000000,0.000000,0.000000,0.000000,59.986091,238.260091,0.510614,-0.899310,0.000000,0.000000,0.000000,460.193424,0.591780,1.802778,7.599351,496.322738,1199.943953,57.477762,47.570239,22.716124,1250.740950,80.327378,32.306722,460.324718,0.006853,60.003878,0.481469,3.728795,90.767837,2.339704,0.629915,0.455196,2.974138,3.383892,0.266869,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:42:52.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,466.458923,1197.397827,56.179514,46.850502,9.329012,1.969700,44.231897,0.000000,1252.889209,93.272287,82.895322,10.376965,24.524811,78.516195,0.000000,0.000000,0.000000,0.000000,0.000000,59.990095,238.280095,0.510828,-1.249175,0.000000,0.000000,0.000000,460.190095,0.593233,1.969700,24.524811,495.861138,1199.914162,57.470580,47.572017,22.600895,1250.729051,80.381470,32.210228,460.317347,0.006837,60.003861,0.481892,3.683375,90.818401,2.333216,0.637196,0.451761,2.966759,3.346323,0.251649,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:42:57.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,467.797218,1201.051831,56.161795,46.832594,9.329200,11.365855,44.307027,0.000000,1249.364221,93.264465,82.888322,10.376144,33.552232,78.582242,0.000000,0.000000,0.000000,0.000000,0.000000,59.994056,238.330056,0.509473,-0.774469,0.000000,0.000000,0.000000,460.180056,0.593246,11.365855,33.552232,495.409447,1199.914592,57.463163,47.573597,22.527550,1250.699662,80.434970,32.211295,460.310292,0.006822,60.003867,0.482304,3.640887,90.868298,2.333377,0.644587,0.448655,2.948664,3.308590,0.237098,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:43:02.47,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,467.021425,1198.553918,56.142668,46.811511,9.331157,22.471267,44.332644,0.000000,1254.793628,93.255779,82.879550,10.376228,33.760857,78.701995,0.000000,0.000000,0.000000,0.000000,0.000000,60.000027,238.400027,0.510469,-1.154233,0.000000,0.000000,0.000000,460.143360,0.600537,22.471267,33.760857,494.969057,1199.944899,57.455531,47.575036,22.498640,1250.697282,80.487807,32.209670,460.303625,0.006808,60.003894,0.482707,3.599647,90.917414,2.312313,0.651892,0.445814,2.950100,3.270939,0.223919,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
