Date,Time,Test Stand,GO #,Code String,% Load,Refrigerant,Test Length,SN #,Net Evap Capacity,Evap GPM,EEWT,ELWT,Evap Delta T,EvapWaterDeltaP Corrected ftH2O,Evap Presure,Baro Pressure,Cond GPM,CLWT,CEWT,Cond Delta T,CondWaterDeltaP Corrected ftH2O,Cond Pressure,Liquid Line Temp,Subcooling ,Suction Temp,Discharge Temp,Discharge SH,FreqC1PhA,PowerTotal,Efficiency,Energy Balance,Suction SH,Evap Sat Temp,Cond Sat Temp Circuit 1,Volts Avg,VoltBalance,EvapWaterDeltaP ftH2O,CondWaterDeltaP ftH2O,Tons Time Ave,Evap WF Time Ave,Evap WT In Time Ave,Evap WT Out Time Ave,Evap Delta Press Time Ave,Cond WF Time Ave,Cond WT In Time Ave,Cond Delta Press Time Ave,Voltage Ave Time Ave,Voltage Bal Time Ave,Voltage Freq Time Ave,KW/Ton Time Ave,Energy Bal Time Ave,Evap WF Stab Time Ave,Evap WT In Stab Time Ave,Evap WT Out Stab Time Ave,Cond WF Stab Time Ave,Cond WT In Stab Time Ave,Voltage Ave Stab Time Ave,Voltage Freq Stab Time Ave,Pass,EXV Pos FB,EXV Pos SP,IGV Pos Mech FB,VFD Speed FB,VFD Speed SP
12/18/21 ,13:15:01.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,485.351241,1197.201709,54.989062,45.284176,9.704886,16.933383,40.305391,0.000000,1460.031201,94.733260,85.463132,9.270128,13.841623,114.762557,0.000000,0.000000,0.000000,0.000000,0.000000,59.985034,267.870034,0.551910,0.040797,0.000000,0.000000,0.000000,567.250034,0.472455,16.933383,13.841623,486.299936,1196.122520,55.144488,45.411619,12.637411,1460.304198,85.447910,13.443394,567.547720,0.005088,60.013911,0.548958,0.174239,94.711199,3.311028,0.065757,0.063427,3.326671,0.112667,0.169361,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:15:06.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,485.280048,1197.459741,54.987837,45.282564,9.705273,16.966925,40.284535,0.000000,1461.192432,94.730524,85.459767,9.270757,13.838108,114.807557,0.000000,0.000000,0.000000,0.000000,0.000000,59.987005,267.850005,0.551949,-0.058623,0.000000,0.000000,0.000000,567.276672,0.474783,16.966925,13.838108,486.276024,1196.107008,55.143784,45.411247,12.607165,1460.328655,85.449715,13.450533,567.545627,0.005084,60.013766,0.549006,0.168052,94.713040,3.298090,0.066749,0.063987,3.316860,0.110199,0.170372,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:15:11.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,484.698228,1195.529529,54.984758,45.279386,9.705372,16.820137,40.253767,0.000000,1463.236182,94.725357,85.454475,9.270882,13.895697,114.703090,0.000000,0.000000,0.000000,0.000000,0.000000,59.985060,267.850060,0.552612,-0.306214,0.000000,0.000000,0.000000,567.300060,0.477701,16.820137,13.895697,486.258143,1196.105890,55.143078,45.410859,12.641091,1460.338317,85.451472,13.456784,567.543571,0.005081,60.013655,0.549048,0.163902,94.714835,3.297203,0.067731,0.064562,3.318038,0.107750,0.171375,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:15:16.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,483.216991,1191.880688,54.982943,45.277614,9.705329,16.787938,40.248611,0.000000,1465.883777,94.722782,85.451717,9.271065,13.820350,114.693598,0.000000,0.000000,0.000000,0.000000,0.000000,59.985037,267.840037,0.554285,-0.752847,0.000000,0.000000,0.000000,567.310037,0.479456,16.787938,13.820350,486.236995,1196.093389,55.142358,45.410439,12.723916,1460.379433,85.453152,13.463712,567.541756,0.005077,60.013538,0.549094,0.159092,94.716557,3.308978,0.068739,0.065182,3.340696,0.105345,0.172111,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:15:21.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,482.972324,1191.251050,54.981395,45.275857,9.705538,17.026886,40.239935,0.000000,1464.567700,94.720223,85.448772,9.271451,13.904469,114.814978,0.000000,0.000000,0.000000,0.000000,0.000000,59.986083,267.890083,0.554670,-0.709959,0.000000,0.000000,0.000000,567.336750,0.480021,17.026886,13.904469,486.212609,1196.065118,55.141639,45.409999,12.808284,1460.420635,85.454764,13.470778,567.540183,0.005075,60.013433,0.549144,0.152830,94.718221,3.328541,0.069741,0.065823,3.346390,0.103005,0.172686,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:15:26.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,484.491500,1194.884387,54.979741,45.273285,9.706456,16.974244,40.225072,0.000000,1462.307202,94.715719,85.444588,9.271130,14.019561,114.850075,0.000000,0.000000,0.000000,0.000000,0.000000,59.986046,267.890046,0.552930,-0.280394,0.000000,0.000000,0.000000,567.336712,0.480021,16.974244,14.019561,486.190648,1196.043499,55.140916,45.409541,12.891782,1460.443000,85.456333,13.478152,567.538608,0.005072,60.013328,0.549192,0.148246,94.719843,3.327552,0.070738,0.066484,3.340362,0.100654,0.173244,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:15:31.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,484.951978,1195.957898,54.978482,45.271526,9.706956,16.928112,40.202371,0.000000,1463.969055,94.712444,85.442609,9.269834,13.897768,114.746862,0.000000,0.000000,0.000000,0.000000,0.000000,59.987024,267.870024,0.552364,-0.296775,0.000000,0.000000,0.000000,567.353357,0.480594,16.928112,13.897768,486.183553,1196.055197,55.140196,45.409060,12.974946,1460.462812,85.457819,13.484620,567.537108,0.005069,60.013244,0.549221,0.146534,94.721377,3.323504,0.071727,0.067168,3.350683,0.098427,0.173675,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:15:36.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,483.508496,1192.345203,54.976343,45.268962,9.707381,16.955769,40.238904,0.000000,1461.631128,94.707841,85.440163,9.267678,13.836861,114.849250,0.000000,0.000000,0.000000,0.000000,0.000000,59.989068,267.880068,0.554034,-0.371294,0.000000,0.000000,0.000000,567.343401,0.480603,16.955769,13.836861,486.160448,1196.026468,55.139464,45.408559,13.058688,1460.471242,85.459269,13.490890,567.535459,0.005066,60.013166,0.549267,0.143106,94.722840,3.333139,0.072721,0.067875,3.351708,0.096198,0.174099,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:15:41.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,482.603553,1190.069202,54.973360,45.265626,9.707734,16.945152,40.245113,0.000000,1458.642908,94.701594,85.437984,9.263609,14.108449,114.798894,0.000000,0.000000,0.000000,0.000000,0.000000,59.991088,267.940088,0.555197,-0.285080,0.000000,0.000000,0.000000,567.330088,0.482964,16.945152,14.108449,486.127725,1195.973568,55.138710,45.408032,13.142332,1460.454125,85.460684,13.498838,567.533885,0.005064,60.013105,0.549324,0.140151,94.724225,3.351756,0.073735,0.068614,3.353142,0.093962,0.174671,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:15:46.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,483.900389,1193.119360,54.971769,45.262838,9.708931,16.809624,40.202999,0.000000,1461.538232,94.695899,85.436041,9.259858,13.959502,114.731181,0.000000,0.000000,0.000000,0.000000,0.000000,59.991089,268.020089,0.553875,-0.210600,0.000000,0.000000,0.000000,567.330089,0.481201,16.809624,13.959502,486.103567,1195.949225,55.137948,45.407495,13.225459,1460.435229,85.462082,13.505598,567.532312,0.005061,60.013044,0.549372,0.139227,94.725578,3.368869,0.074735,0.069354,3.349151,0.091698,0.175226,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:15:51.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,483.484536,1191.983948,54.971084,45.261259,9.709825,16.875895,40.184009,0.000000,1462.302051,94.693046,85.434506,9.258540,13.998523,114.699804,0.000000,0.000000,0.000000,0.000000,0.000000,59.995013,268.070013,0.554454,-0.316177,0.000000,0.000000,0.000000,567.323347,0.478857,16.875895,13.998523,486.091132,1195.941139,55.137159,45.406925,13.308613,1460.412206,85.463428,13.513195,567.530589,0.005058,60.013033,0.549406,0.140648,94.726846,3.376664,0.075741,0.070132,3.321729,0.089464,0.175750,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:15:56.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,480.536718,1184.417920,54.969995,45.257729,9.712266,16.949285,40.225298,0.000000,1464.588379,94.687833,85.430205,9.257629,14.068093,114.691959,0.000000,0.000000,0.000000,0.000000,0.000000,59.995035,268.070035,0.557855,-0.991061,0.000000,0.000000,0.000000,567.323369,0.478857,16.949285,14.068093,486.052066,1195.871036,55.136349,45.406329,13.392250,1460.390559,85.464736,13.520404,567.528867,0.005055,60.013022,0.549471,0.137480,94.728066,3.455314,0.076741,0.070931,3.283742,0.087233,0.176255,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:16:01.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,480.877209,1184.985596,54.970044,45.255554,9.714490,16.890756,40.221165,0.000000,1462.260767,94.684522,85.426244,9.258279,14.113611,114.723749,0.000000,0.000000,0.000000,0.000000,0.000000,59.996026,268.160026,0.557648,-0.779279,0.000000,0.000000,0.000000,567.303360,0.480636,16.890756,14.113611,486.016604,1195.809706,55.135517,45.405698,13.476346,1460.374215,85.465973,13.528284,567.527163,0.005052,60.013027,0.549533,0.134800,94.729232,3.549261,0.077727,0.071764,3.266936,0.085060,0.176946,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:16:06.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,483.536519,1191.044580,54.971123,45.252604,9.718519,16.949050,40.224443,0.000000,1458.493225,94.678653,85.418214,9.260439,13.904770,114.793913,0.000000,0.000000,0.000000,0.000000,0.000000,59.996022,268.150022,0.554560,-0.060822,0.000000,0.000000,0.000000,567.290022,0.477710,16.949050,13.904770,485.986486,1195.758239,55.134683,45.405051,13.560584,1460.347493,85.467165,13.534940,567.525385,0.005049,60.013033,0.549588,0.133232,94.730370,3.616048,0.078685,0.072609,3.258174,0.082875,0.177715,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:16:11.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,486.026261,1196.979773,54.971426,45.251305,9.720122,17.170682,40.177806,0.000000,1457.089441,94.674735,85.413083,9.261652,14.030098,114.812923,0.000000,0.000000,0.000000,0.000000,0.000000,59.991043,268.190043,0.551802,0.468986,0.000000,0.000000,0.000000,567.276710,0.474783,17.170682,14.030098,485.977058,1195.756891,55.133832,45.404380,13.646369,1460.342991,85.468285,13.542783,567.523866,0.005046,60.013016,0.549619,0.133413,94.731477,3.617305,0.079620,0.073457,3.259811,0.080798,0.178555,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:16:16.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,485.523235,1195.575989,54.970898,45.250514,9.720384,17.050127,40.160885,0.000000,1454.983752,94.671419,85.408344,9.263074,13.794555,114.789396,0.000000,0.000000,0.000000,0.000000,0.000000,59.988077,268.180077,0.552353,0.510035,0.000000,0.000000,0.000000,567.273410,0.471848,17.050127,13.794555,485.976773,1195.775155,55.132973,45.403691,13.732824,1460.324612,85.469337,13.549596,567.522403,0.005044,60.012921,0.549642,0.136228,94.732538,3.608638,0.080537,0.074314,3.280379,0.078759,0.179525,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:16:21.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,487.569671,1200.912476,54.969542,45.250489,9.719053,16.955373,40.168525,0.000000,1458.008105,94.667078,85.401595,9.265483,13.981077,114.823255,0.000000,0.000000,0.000000,0.000000,0.000000,59.989036,268.140036,0.549952,0.634419,0.000000,0.000000,0.000000,567.286703,0.469486,16.955373,13.981077,485.983719,1195.813203,55.132106,45.402996,13.818020,1460.317845,85.470333,13.556993,567.521014,0.005041,60.012832,0.549655,0.139021,94.733564,3.617723,0.081449,0.075159,3.285066,0.076735,0.180379,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:16:26.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,488.336527,1202.827222,54.968771,45.251263,9.717508,16.979117,40.161096,0.000000,1459.282861,94.664331,85.397473,9.266858,13.952488,114.799310,0.000000,0.000000,0.000000,0.000000,0.000000,59.989042,268.140042,0.549089,0.661806,0.000000,0.000000,0.000000,567.286709,0.469486,16.979117,13.952488,485.994059,1195.858161,55.131237,45.402289,13.904591,1460.341873,85.471234,13.563987,567.519552,0.005039,60.012704,0.549665,0.139867,94.734537,3.655876,0.082352,0.075987,3.262331,0.074898,0.181208,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:16:31.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,486.319021,1196.861096,54.967743,45.252836,9.714907,16.928638,40.127856,0.000000,1459.509961,94.660748,85.392545,9.268203,13.824388,114.785269,0.000000,0.000000,0.000000,0.000000,0.000000,59.989017,268.140017,0.551367,0.289862,0.000000,0.000000,0.000000,567.293350,0.466543,16.928638,13.824388,485.989673,1195.866591,55.130369,45.401583,13.989866,1460.379089,85.472079,13.570043,567.518052,0.005036,60.012521,0.549691,0.137321,94.735469,3.659709,0.083245,0.076785,3.212827,0.073126,0.181959,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:16:36.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,482.574511,1189.578918,54.965999,45.254872,9.711127,16.961258,40.093588,0.000000,1459.355127,94.657042,85.388712,9.268330,14.040636,114.803024,0.000000,0.000000,0.000000,0.000000,0.000000,59.987050,268.130050,0.555624,-0.380100,0.000000,0.000000,0.000000,567.306717,0.462419,16.961258,14.040636,485.973529,1195.839294,55.129500,45.400875,14.074839,1460.410571,85.472854,13.577650,567.516533,0.005033,60.012321,0.549731,0.132689,94.736336,3.679154,0.084132,0.077555,3.163710,0.071485,0.182578,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:16:41.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,483.939789,1193.367102,54.964516,45.256829,9.707687,17.110312,40.143551,0.000000,1461.140833,94.653922,85.386990,9.266932,14.002243,114.747702,0.000000,0.000000,0.000000,0.000000,0.000000,59.984097,268.170097,0.554139,-0.240975,0.000000,0.000000,0.000000,567.303430,0.461246,17.110312,14.002243,485.957443,1195.821718,55.128621,45.400178,14.159862,1460.433308,85.473583,13.584472,567.514922,0.005030,60.012105,0.549771,0.128787,94.737147,3.683386,0.085025,0.078284,3.154102,0.069909,0.183174,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:16:46.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,485.534636,1197.728149,54.963206,45.258990,9.704216,17.022460,40.161087,0.000000,1459.380920,94.650764,85.385438,9.265326,14.133218,114.713422,0.000000,0.000000,0.000000,0.000000,0.000000,59.986096,268.220096,0.552422,0.182989,0.000000,0.000000,0.000000,567.313430,0.459476,17.022460,14.133218,485.939371,1195.800673,55.127739,45.399488,14.244446,1460.427917,85.474275,13.591383,567.513329,0.005028,60.011910,0.549813,0.126576,94.737910,3.661424,0.085913,0.078978,3.155072,0.068394,0.183675,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:16:51.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,485.706648,1198.584863,54.961771,45.261056,9.700715,17.098532,40.116494,0.000000,1463.556201,94.648061,85.384019,9.264041,14.155306,114.756773,0.000000,0.000000,0.000000,0.000000,0.000000,59.989083,268.260083,0.552309,-0.055611,0.000000,0.000000,0.000000,567.333416,0.459459,17.098532,14.155306,485.919742,1195.777218,55.126853,45.398806,14.329438,1460.439988,85.474931,13.598871,567.511849,0.005025,60.011732,0.549857,0.123043,94.738626,3.629679,0.086798,0.079642,3.162895,0.066935,0.184047,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:16:56.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,485.497526,1198.430029,54.959978,45.263234,9.696744,17.199794,40.130328,0.000000,1462.942029,94.645390,85.382642,9.262747,14.175953,115.717961,0.000000,0.000000,0.000000,0.000000,0.000000,59.989027,268.260027,0.552547,-0.110983,0.000000,0.000000,0.000000,567.333360,0.459459,17.199794,14.175953,485.907915,1195.773921,55.125958,45.398123,14.413946,1460.453120,85.475530,13.605601,567.510441,0.005023,60.011561,0.549892,0.121134,94.739256,3.626940,0.087681,0.080278,3.172803,0.065605,0.184439,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:17:01.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,485.489556,1198.734509,54.959296,45.264128,9.695168,17.177490,40.145390,0.000000,1460.000244,94.644292,85.382201,9.262090,14.181518,116.445034,0.000000,0.000000,0.000000,0.000000,0.000000,59.989002,268.260002,0.552556,0.170632,0.000000,0.000000,0.000000,567.333335,0.459459,17.177490,14.181518,485.901672,1195.785963,55.125052,45.397441,14.498363,1460.426971,85.476095,13.612192,567.509274,0.005020,60.011371,0.549921,0.123104,94.739831,3.633180,0.088556,0.080894,3.156904,0.064343,0.184894,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:17:06.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,487.898221,1205.025793,54.958431,45.266675,9.691756,17.208051,40.073557,0.000000,1465.460596,94.640865,85.381085,9.259780,14.326344,117.174187,0.000000,0.000000,0.000000,0.000000,0.000000,59.995059,268.430059,0.550176,0.296796,0.000000,0.000000,0.000000,567.393393,0.457648,17.208051,14.326344,485.904985,1195.824154,55.124132,45.396769,14.584814,1460.428577,85.476622,13.620574,567.508441,0.005019,60.011216,0.549941,0.125516,94.740353,3.693809,0.089423,0.081476,3.159402,0.063156,0.185077,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:17:11.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,485.210102,1198.693250,54.958593,45.268669,9.689924,17.037535,40.096270,0.000000,1463.215552,94.637424,85.379038,9.258385,14.212393,117.243144,0.000000,0.000000,0.000000,0.000000,0.000000,59.998074,268.440074,0.553245,-0.052582,0.000000,0.000000,0.000000,567.420074,0.456452,17.037535,14.212393,485.901409,1195.848067,55.123198,45.396102,14.671561,1460.441508,85.477085,13.630246,567.508053,0.005018,60.011011,0.549969,0.125448,94.740815,3.698395,0.090270,0.082031,3.166049,0.062120,0.185189,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:17:16.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,484.847488,1198.605530,54.958161,45.270784,9.687378,17.250799,40.096898,0.000000,1461.435010,94.633421,85.377892,9.255530,14.105880,117.344309,0.000000,0.000000,0.000000,0.000000,0.000000,60.003033,268.430033,0.553638,0.015788,0.000000,0.000000,0.000000,567.450033,0.456428,17.250799,14.105880,485.898547,1195.877886,55.122248,45.395444,14.758779,1460.456533,85.477503,13.638270,567.507831,0.005018,60.010833,0.549996,0.125263,94.741234,3.698872,0.091103,0.082560,3.164301,0.061185,0.185235,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:17:21.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,483.241271,1194.688306,54.956207,45.273249,9.682958,16.986345,40.092353,0.000000,1459.189990,94.628522,85.378242,9.250281,13.958891,117.385594,0.000000,0.000000,0.000000,0.000000,0.000000,60.009031,268.390031,0.555396,-0.037947,0.000000,0.000000,0.000000,567.486697,0.456986,16.986345,13.958891,485.887454,1195.885771,55.121274,45.394787,14.845276,1460.480388,85.477877,13.645877,567.507830,0.005018,60.010650,0.550032,0.122909,94.741622,3.701672,0.091921,0.083074,3.159222,0.060360,0.185235,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:17:26.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,483.529654,1195.854675,54.954152,45.274867,9.679285,17.143335,40.067159,0.000000,1456.237891,94.625929,85.378657,9.247272,13.869390,117.443801,0.000000,0.000000,0.000000,0.000000,0.000000,60.009003,268.390003,0.555064,0.249660,0.000000,0.000000,0.000000,567.486669,0.456986,17.143335,13.869390,485.872596,1195.895319,55.120254,45.394144,14.932810,1460.476317,85.478215,13.651340,567.508145,0.005019,60.010505,0.550072,0.122139,94.741950,3.699350,0.092752,0.083553,3.164238,0.059623,0.185150,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:17:31.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,483.515742,1196.546265,54.950281,45.276873,9.673407,17.107513,40.039493,0.000000,1458.895789,94.623725,85.380544,9.243181,13.867735,117.530503,0.000000,0.000000,0.000000,0.000000,0.000000,60.006015,268.400015,0.555101,0.108760,0.000000,0.000000,0.000000,567.546682,0.458699,17.107513,13.867735,485.857797,1195.909770,55.119198,45.393505,15.019928,1460.488159,85.478527,13.656635,567.508459,0.005019,60.010360,0.550112,0.120329,94.742248,3.699283,0.093576,0.084016,3.149894,0.058951,0.185065,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,13:17:36.73,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,481.982450,1193.382556,54.946611,45.278320,9.668290,17.124945,40.046087,0.000000,1459.659607,94.622684,85.383440,9.239245,13.964130,117.562283,0.000000,0.000000,0.000000,0.000000,0.000000,60.006018,268.430018,0.556929,-0.174381,0.000000,0.000000,0.000000,567.570018,0.459855,17.124945,13.964130,485.826432,1195.892194,55.118079,45.392873,15.106395,1460.485779,85.478827,13.661818,567.509292,0.005021,60.010249,0.550170,0.116807,94.742510,3.698802,0.094420,0.084456,3.150285,0.058317,0.185003,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
